timestamp,strategy,deployment,current_replicas,current_load_rps,avg_response_time_ms,evaluation_type
570,LowPowerLongTimeBinPacker,speech-inference,59,0.0,0.0,scaling_check
570,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.6,0.0,scaling_check
570,LowPowerLongTimeBinPacker,resnet50-training,28,0.0,0.0,scaling_check
570,LowPowerLongTimeBinPacker,python-pi,92,9.6,0.0,scaling_check
570,LowPowerLongTimeBinPacker,fio,90,9.6,0.0,scaling_check
575,LowPowerLongTimeBinPacker,resnet50-inference,88,9.4,0.0,scaling_check
575,LowPowerLongTimeBinPacker,speech-inference,59,0.0,0.0,scaling_check
575,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.6,0.0,scaling_check
575,LowPowerLongTimeBinPacker,resnet50-training,27,0.0,0.0,scaling_check
575,LowPowerLongTimeBinPacker,python-pi,93,11.6,0.0,scaling_check
575,LowPowerLongTimeBinPacker,fio,91,11.6,0.0,scaling_check
580,LowPowerLongTimeBinPacker,resnet50-inference,89,11.6,0.0,scaling_check
580,LowPowerLongTimeBinPacker,speech-inference,59,0.0,0.0,scaling_check
580,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,0.8,0.0,scaling_check
580,LowPowerLongTimeBinPacker,resnet50-training,27,0.0,0.0,scaling_check
580,LowPowerLongTimeBinPacker,python-pi,94,13.8,0.0,scaling_check
580,LowPowerLongTimeBinPacker,fio,92,13.8,0.0,scaling_check
585,LowPowerLongTimeBinPacker,resnet50-inference,90,13.4,0.0,scaling_check
585,LowPowerLongTimeBinPacker,speech-inference,59,0.0,0.0,scaling_check
585,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.0,0.0,scaling_check
585,LowPowerLongTimeBinPacker,resnet50-training,27,0.0,0.0,scaling_check
585,LowPowerLongTimeBinPacker,python-pi,95,16.4,0.0,scaling_check
585,LowPowerLongTimeBinPacker,fio,93,16.4,0.0,scaling_check
590,LowPowerLongTimeBinPacker,resnet50-inference,91,15.6,0.0,scaling_check
590,LowPowerLongTimeBinPacker,speech-inference,59,0.0,0.0,scaling_check
590,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.0,0.0,scaling_check
590,LowPowerLongTimeBinPacker,resnet50-training,27,0.0,0.0,scaling_check
590,LowPowerLongTimeBinPacker,python-pi,96,18.8,0.0,scaling_check
590,LowPowerLongTimeBinPacker,fio,94,18.8,0.0,scaling_check
595,LowPowerLongTimeBinPacker,resnet50-inference,92,17.6,0.0,scaling_check
595,LowPowerLongTimeBinPacker,speech-inference,59,0.0,0.0,scaling_check
595,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.2,0.0,scaling_check
595,LowPowerLongTimeBinPacker,resnet50-training,27,0.0,0.0,scaling_check
595,LowPowerLongTimeBinPacker,python-pi,97,21.6,0.0,scaling_check
595,LowPowerLongTimeBinPacker,fio,95,21.6,0.0,scaling_check
600,LowPowerLongTimeBinPacker,resnet50-inference,93,20.0,971.1721880103386,scaling_check
600,LowPowerLongTimeBinPacker,speech-inference,59,0.0,0.0,scaling_check
600,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.4,0.0,scaling_check
600,LowPowerLongTimeBinPacker,resnet50-training,27,8.6,0.0,scaling_check
600,LowPowerLongTimeBinPacker,python-pi,98,24.2,1092.507421058018,scaling_check
600,LowPowerLongTimeBinPacker,fio,96,24.2,0.0,scaling_check
605,LowPowerLongTimeBinPacker,resnet50-inference,94,22.0,0.0,scaling_check
605,LowPowerLongTimeBinPacker,speech-inference,59,0.0,0.0,scaling_check
605,LowPowerLongTimeBinPacker,resnet50-preprocessing,1,1.6,0.0,scaling_check
605,LowPowerLongTimeBinPacker,resnet50-training,28,12.6,0.0,scaling_check
