FUNCTION DEPLOYMENT TIMELINE
============================

Report generated: 2025-07-17 16:45:09

Total deployment events: 1689
Number of node-function combinations: 649

Event Type Summary:
  Deployment events: 22
  Replica events: 1152
  Network events: 515

CHRONOLOGICAL TIMELINE
======================

t=   0.0s | deployment | global               | resnet50-inference        | deploy resnet50-inference
  t= 900.0s - startup replica of resnet50-inference-industrial [replica]
  t= 901.0s - setup replica of resnet50-inference-industrial [replica]
  t=1140.0s - finish replica of resnet50-inference-industrial [replica]
  Total events: 4

rockpi_18 - speech-inference:
-----------------------------
  t=   8.0s - deploy replica of speech-inference [replica]
  t=  35.0s - startup replica of speech-inference [replica]
  t=  36.0s - setup replica of speech-inference [replica]
  t=  79.0s - finish replica of speech-inference [replica]
  Total events: 4

rockpi_18 - speech-inference-downtown:
--------------------------------------
  t=   9.0s - deploy replica of speech-inference-downtown [replica]
  t=  10.0s - startup replica of speech-inference-downtown [replica]
  t=  11.0s - setup replica of speech-inference-downtown [replica]
  t=  74.0s - finish replica of speech-inference-downtown [replica]
  Total events: 4

rockpi_18 - speech-inference-residential:
-----------------------------------------
  t= 734.0s - deploy replica of speech-inference-residential [replica]
  t= 735.0s - startup replica of speech-inference-residential [replica]
  t= 736.0s - setup replica of speech-inference-residential [replica]
  t=1009.0s - finish replica of speech-inference-residential [replica]
  Total events: 4

rockpi_19 - speech-inference:
-----------------------------
  t= 227.0s - deploy replica of speech-inference [replica]
  t= 239.0s - startup replica of speech-inference [replica]
  t= 240.0s - setup replica of speech-inference [replica]
  t= 497.0s - finish replica of speech-inference [replica]
  Total events: 4

rockpi_19 - speech-inference-downtown:
--------------------------------------
  t= 228.0s - deploy replica of speech-inference-downtown [replica]
  t= 229.0s - startup replica of speech-inference-downtown [replica]
  t= 230.0s - setup replica of speech-inference-downtown [replica]
  t= 442.0s - finish replica of speech-inference-downtown [replica]
  Total events: 4

rockpi_19 - speech-inference-industrial:
----------------------------------------
  t= 823.0s - deploy replica of speech-inference-industrial [replica]
  t= 824.0s - startup replica of speech-inference-industrial [replica]
  t= 825.0s - setup replica of speech-inference-industrial [replica]
  t=1030.0s - finish replica of speech-inference-industrial [replica]
  Total events: 4

rockpi_2 - speech-inference-commercial:
---------------------------------------
  t= 827.0s - deploy replica of speech-inference-commercial [replica]
  t= 828.0s - startup replica of speech-inference-commercial [replica]
  t= 829.0s - setup replica of speech-inference-commercial [replica]
  t=1028.0s - finish replica of speech-inference-commercial [replica]
  Total events: 4

rockpi_2 - speech-inference-industrial:
---------------------------------------
  t= 273.0s - deploy replica of speech-inference-industrial [replica]
  t= 287.0s - startup replica of speech-inference-industrial [replica]
  t= 288.0s - setup replica of speech-inference-industrial [replica]
  t= 587.0s - finish replica of speech-inference-industrial [replica]
  Total events: 4

rockpi_2 - speech-inference-residential:
----------------------------------------
  t= 274.0s - deploy replica of speech-inference-residential [replica]
  t= 275.0s - startup replica of speech-inference-residential [replica]
  t= 276.0s - setup replica of speech-inference-residential [replica]
  t= 583.0s - finish replica of speech-inference-residential [replica]
  Total events: 4

rockpi_20 - speech-inference-industrial:
----------------------------------------
  t= 543.0s - deploy replica of speech-inference-industrial [replica]
  t= 544.0s - startup replica of speech-inference-industrial [replica]
  t= 545.0s - setup replica of speech-inference-industrial [replica]
  t= 978.0s - finish replica of speech-inference-industrial [replica]
  Total events: 4

rockpi_20 - speech-inference-suburb:
------------------------------------
  t= 542.0s - deploy replica of speech-inference-suburb [replica]
  t= 562.0s - startup replica of speech-inference-suburb [replica]
  t= 563.0s - setup replica of speech-inference-suburb [replica]
  t= 979.0s - finish replica of speech-inference-suburb [replica]
  Total events: 4

rockpi_21 - speech-inference-commercial:
----------------------------------------
  t= 641.0s - deploy replica of speech-inference-commercial [replica]
  t= 642.0s - startup replica of speech-inference-commercial [replica]
  t= 643.0s - setup replica of speech-inference-commercial [replica]
  t= 990.0s - finish replica of speech-inference-commercial [replica]
  Total events: 4

rockpi_21 - speech-inference-residential:
-----------------------------------------
  t= 640.0s - deploy replica of speech-inference-residential [replica]
  t= 656.0s - startup replica of speech-inference-residential [replica]
  t= 657.0s - setup replica of speech-inference-residential [replica]
  t= 988.0s - finish replica of speech-inference-residential [replica]
  Total events: 4

rockpi_22 - speech-inference-downtown:
--------------------------------------
  t= 509.0s - deploy replica of speech-inference-downtown [replica]
  t= 522.0s - startup replica of speech-inference-downtown [replica]
  t= 523.0s - setup replica of speech-inference-downtown [replica]
  t= 967.0s - finish replica of speech-inference-downtown [replica]
  Total events: 4

rockpi_22 - speech-inference-suburb:
------------------------------------
  t= 510.0s - deploy replica of speech-inference-suburb [replica]
  t= 511.0s - startup replica of speech-inference-suburb [replica]
  t= 512.0s - setup replica of speech-inference-suburb [replica]
  t= 963.0s - finish replica of speech-inference-suburb [replica]
  Total events: 4

rockpi_3 - speech-inference-commercial:
---------------------------------------
  t= 690.0s - deploy replica of speech-inference-commercial [replica]
  t= 691.0s - startup replica of speech-inference-commercial [replica]
  t= 692.0s - setup replica of speech-inference-commercial [replica]
  t=1004.0s - finish replica of speech-inference-commercial [replica]
  Total events: 4

rockpi_3 - speech-inference-residential:
----------------------------------------
  t= 689.0s - deploy replica of speech-inference-residential [replica]
  t= 707.0s - startup replica of speech-inference-residential [replica]
  t= 708.0s - setup replica of speech-inference-residential [replica]
  t=1007.0s - finish replica of speech-inference-residential [replica]
  Total events: 4

rockpi_4 - speech-inference:
----------------------------
  t= 173.0s - deploy replica of speech-inference [replica]
  t= 174.0s - startup replica of speech-inference [replica]
  t= 175.0s - setup replica of speech-inference [replica]
  t= 381.0s - finish replica of speech-inference [replica]
  Total events: 4

rockpi_4 - speech-inference-commercial:
---------------------------------------
  t= 135.0s - deploy replica of speech-inference-commercial [replica]
  t= 146.0s - startup replica of speech-inference-commercial [replica]
  t= 147.0s - setup replica of speech-inference-commercial [replica]
  t= 309.0s - finish replica of speech-inference-commercial [replica]
  Total events: 4

rockpi_4 - speech-inference-downtown:
-------------------------------------
  t= 819.0s - deploy replica of speech-inference-downtown [replica]
  t= 820.0s - startup replica of speech-inference-downtown [replica]
  t= 821.0s - setup replica of speech-inference-downtown [replica]
  t=1029.0s - finish replica of speech-inference-downtown [replica]
  Total events: 4

rockpi_5 - speech-inference:
----------------------------
  t=  88.0s - deploy replica of speech-inference [replica]
  t= 104.0s - startup replica of speech-inference [replica]
  t= 105.0s - setup replica of speech-inference [replica]
  t= 212.0s - finish replica of speech-inference [replica]
  Total events: 4

rockpi_5 - speech-inference-downtown:
-------------------------------------
  t=  89.0s - deploy replica of speech-inference-downtown [replica]
  t=  90.0s - startup replica of speech-inference-downtown [replica]
  t=  91.0s - setup replica of speech-inference-downtown [replica]
  t= 164.0s - finish replica of speech-inference-downtown [replica]
  Total events: 4

rockpi_5 - speech-inference-residential:
----------------------------------------
  t= 780.0s - deploy replica of speech-inference-residential [replica]
  t= 781.0s - startup replica of speech-inference-residential [replica]
  t= 782.0s - setup replica of speech-inference-residential [replica]
  t=1022.0s - finish replica of speech-inference-residential [replica]
  Total events: 4

rockpi_6 - speech-inference:
----------------------------
  t= 408.0s - deploy replica of speech-inference [replica]
  t= 409.0s - startup replica of speech-inference [replica]
  t= 410.0s - setup replica of speech-inference [replica]
  t= 859.0s - finish replica of speech-inference [replica]
  Total events: 4

rockpi_6 - speech-inference-commercial:
---------------------------------------
  t= 366.0s - deploy replica of speech-inference-commercial [replica]
  t= 377.0s - startup replica of speech-inference-commercial [replica]
  t= 378.0s - setup replica of speech-inference-commercial [replica]
  t= 775.0s - finish replica of speech-inference-commercial [replica]
  t= 874.0s - deploy replica of speech-inference-commercial [replica]
  t= 875.0s - startup replica of speech-inference-commercial [replica]
  t= 876.0s - setup replica of speech-inference-commercial [replica]
  t=1035.0s - finish replica of speech-inference-commercial [replica]
  Total events: 8

rockpi_7 - speech-inference:
----------------------------
  t= 318.0s - deploy replica of speech-inference [replica]
  t= 319.0s - startup replica of speech-inference [replica]
  t= 320.0s - setup replica of speech-inference [replica]
  t= 678.0s - finish replica of speech-inference [replica]
  t= 861.0s - deploy replica of speech-inference [replica]
  t= 862.0s - startup replica of speech-inference [replica]
  t= 863.0s - setup replica of speech-inference [replica]
  t=1036.0s - finish replica of speech-inference [replica]
  Total events: 8

rockpi_7 - speech-inference-commercial:
---------------------------------------
  t= 277.0s - deploy replica of speech-inference-commercial [replica]
  t= 285.0s - startup replica of speech-inference-commercial [replica]
  t= 286.0s - setup replica of speech-inference-commercial [replica]
  t= 588.0s - finish replica of speech-inference-commercial [replica]
  Total events: 4

rockpi_8 - speech-inference:
----------------------------
  t= 453.0s - deploy replica of speech-inference [replica]
  t= 464.0s - startup replica of speech-inference [replica]
  t= 465.0s - setup replica of speech-inference [replica]
  t= 960.0s - finish replica of speech-inference [replica]
  Total events: 4

rockpi_8 - speech-inference-downtown:
-------------------------------------
  t= 454.0s - deploy replica of speech-inference-downtown [replica]
  t= 455.0s - startup replica of speech-inference-downtown [replica]
  t= 456.0s - setup replica of speech-inference-downtown [replica]
  t= 956.0s - finish replica of speech-inference-downtown [replica]
  Total events: 4

rockpi_8 - speech-inference-residential:
----------------------------------------
  t= 922.0s - deploy replica of speech-inference-residential [replica]
  t= 923.0s - startup replica of speech-inference-residential [replica]
  t= 924.0s - setup replica of speech-inference-residential [replica]
  t=1034.0s - finish replica of speech-inference-residential [replica]
  Total events: 4

rockpi_9 - speech-inference-commercial:
---------------------------------------
  t= 415.0s - deploy replica of speech-inference-commercial [replica]
  t= 416.0s - startup replica of speech-inference-commercial [replica]
  t= 417.0s - setup replica of speech-inference-commercial [replica]
  t= 858.0s - finish replica of speech-inference-commercial [replica]
  Total events: 4

rockpi_9 - speech-inference-industrial:
---------------------------------------
  t= 919.0s - deploy replica of speech-inference-industrial [replica]
  t= 920.0s - startup replica of speech-inference-industrial [replica]
  t= 921.0s - setup replica of speech-inference-industrial [replica]
  t=1050.0s - finish replica of speech-inference-industrial [replica]
  Total events: 4

rockpi_9 - speech-inference-residential:
----------------------------------------
  t= 414.0s - deploy replica of speech-inference-residential [replica]
  t= 424.0s - startup replica of speech-inference-residential [replica]
  t= 425.0s - setup replica of speech-inference-residential [replica]
  t= 896.0s - finish replica of speech-inference-residential [replica]
  Total events: 4

rpi3_0 - resnet50-inference-industrial:
---------------------------------------
  t= 696.0s - deploy replica of resnet50-inference-industrial [replica]
  t= 711.0s - startup replica of resnet50-inference-industrial [replica]
  t= 712.0s - setup replica of resnet50-inference-industrial [replica]
  t=1108.0s - finish replica of resnet50-inference-industrial [replica]
  Total events: 4

rpi3_0 - speech-inference-industrial:
-------------------------------------
  t= 178.0s - deploy replica of speech-inference-industrial [replica]
  t= 181.0s - startup replica of speech-inference-industrial [replica]
  t= 182.0s - setup replica of speech-inference-industrial [replica]
  t= 352.0s - finish replica of speech-inference-industrial [replica]
  Total events: 4

rpi3_1 - resnet50-inference-residential:
----------------------------------------
  t= 697.0s - deploy replica of resnet50-inference-residential [replica]
  t= 713.0s - startup replica of resnet50-inference-residential [replica]
  t= 714.0s - setup replica of resnet50-inference-residential [replica]
  t=1107.0s - finish replica of resnet50-inference-residential [replica]
  Total events: 4

rpi3_1 - speech-inference-residential:
--------------------------------------
  t= 179.0s - deploy replica of speech-inference-residential [replica]
  t= 183.0s - startup replica of speech-inference-residential [replica]
  t= 184.0s - setup replica of speech-inference-residential [replica]
  t= 380.0s - finish replica of speech-inference-residential [replica]
  Total events: 4

rpi3_10 - resnet50-inference-downtown:
--------------------------------------
  t= 831.0s - deploy replica of resnet50-inference-downtown [replica]
  t= 848.0s - startup replica of resnet50-inference-downtown [replica]
  t= 849.0s - setup replica of resnet50-inference-downtown [replica]
  t=1128.0s - finish replica of resnet50-inference-downtown [replica]
  Total events: 4

rpi3_10 - speech-inference:
---------------------------
  t= 540.0s - deploy replica of speech-inference [replica]
  t= 556.0s - startup replica of speech-inference [replica]
  t= 557.0s - setup replica of speech-inference [replica]
  t= 981.0s - finish replica of speech-inference [replica]
  Total events: 4

rpi3_11 - resnet50-inference-suburb:
------------------------------------
  t= 832.0s - deploy replica of resnet50-inference-suburb [replica]
  t= 850.0s - startup replica of resnet50-inference-suburb [replica]
  t= 851.0s - setup replica of resnet50-inference-suburb [replica]
  t=1130.0s - finish replica of resnet50-inference-suburb [replica]
  Total events: 4

rpi3_11 - speech-inference-downtown:
------------------------------------
  t= 541.0s - deploy replica of speech-inference-downtown [replica]
  t= 558.0s - startup replica of speech-inference-downtown [replica]
  t= 559.0s - setup replica of speech-inference-downtown [replica]
  t= 969.0s - finish replica of speech-inference-downtown [replica]
  Total events: 4

rpi3_12 - resnet50-inference:
-----------------------------
  t= 877.0s - deploy replica of resnet50-inference [replica]
  t= 878.0s - startup replica of resnet50-inference [replica]
  t= 879.0s - setup replica of resnet50-inference [replica]
  t=1134.0s - finish replica of resnet50-inference [replica]
  Total events: 4

rpi3_12 - resnet50-inference-residential:
-----------------------------------------
  t= 552.0s - deploy replica of resnet50-inference-residential [replica]
  t= 573.0s - startup replica of resnet50-inference-residential [replica]
  t= 574.0s - setup replica of resnet50-inference-residential [replica]
  t=1079.0s - finish replica of resnet50-inference-residential [replica]
  Total events: 4

rpi3_13 - resnet50-inference-commercial:
----------------------------------------
  t= 553.0s - deploy replica of resnet50-inference-commercial [replica]
  t= 575.0s - startup replica of resnet50-inference-commercial [replica]
  t= 576.0s - setup replica of resnet50-inference-commercial [replica]
  t=1080.0s - finish replica of resnet50-inference-commercial [replica]
  Total events: 4

rpi3_13 - resnet50-inference-downtown:
--------------------------------------
  t= 880.0s - deploy replica of resnet50-inference-downtown [replica]
  t= 881.0s - startup replica of resnet50-inference-downtown [replica]
  t= 882.0s - setup replica of resnet50-inference-downtown [replica]
  t=1137.0s - finish replica of resnet50-inference-downtown [replica]
  Total events: 4

rpi3_14 - resnet50-inference-airport:
-------------------------------------
  t= 554.0s - deploy replica of resnet50-inference-airport [replica]
  t= 577.0s - startup replica of resnet50-inference-airport [replica]
  t= 578.0s - setup replica of resnet50-inference-airport [replica]
  t=1084.0s - finish replica of resnet50-inference-airport [replica]
  Total events: 4

rpi3_14 - resnet50-inference-suburb:
------------------------------------
  t= 883.0s - deploy replica of resnet50-inference-suburb [replica]
  t= 884.0s - startup replica of resnet50-inference-suburb [replica]
  t= 885.0s - setup replica of resnet50-inference-suburb [replica]
  t=1136.0s - finish replica of resnet50-inference-suburb [replica]
  Total events: 4

rpi3_15 - resnet50-inference-industrial:
----------------------------------------
  t= 833.0s - deploy replica of resnet50-inference-industrial [replica]
  t= 852.0s - startup replica of resnet50-inference-industrial [replica]
  t= 853.0s - setup replica of resnet50-inference-industrial [replica]
  t=1133.0s - finish replica of resnet50-inference-industrial [replica]
  Total events: 4

rpi3_15 - speech-inference-residential:
---------------------------------------
  t= 546.0s - deploy replica of speech-inference-residential [replica]
  t= 560.0s - startup replica of speech-inference-residential [replica]
  t= 561.0s - setup replica of speech-inference-residential [replica]
  t= 980.0s - finish replica of speech-inference-residential [replica]
  Total events: 4

rpi3_2 - resnet50-inference-commercial:
---------------------------------------
  t= 698.0s - deploy replica of resnet50-inference-commercial [replica]
  t= 715.0s - startup replica of resnet50-inference-commercial [replica]
  t= 716.0s - setup replica of resnet50-inference-commercial [replica]
  t=1105.0s - finish replica of resnet50-inference-commercial [replica]
  Total events: 4

rpi3_2 - speech-inference-commercial:
-------------------------------------
  t= 180.0s - deploy replica of speech-inference-commercial [replica]
  t= 185.0s - startup replica of speech-inference-commercial [replica]
  t= 186.0s - setup replica of speech-inference-commercial [replica]
  t= 399.0s - finish replica of speech-inference-commercial [replica]
  Total events: 4

rpi3_3 - resnet50-inference:
----------------------------
  t= 644.0s - deploy replica of resnet50-inference [replica]
  t= 658.0s - startup replica of resnet50-inference [replica]
  t= 659.0s - setup replica of resnet50-inference [replica]
  t=1099.0s - finish replica of resnet50-inference [replica]
  Total events: 4

rpi3_3 - speech-inference-suburb:
---------------------------------
  t=  92.0s - deploy replica of speech-inference-suburb [replica]
  t=  96.0s - startup replica of speech-inference-suburb [replica]
  t=  97.0s - setup replica of speech-inference-suburb [replica]
  t= 192.0s - finish replica of speech-inference-suburb [replica]
  Total events: 4

rpi3_4 - resnet50-inference-downtown:
-------------------------------------
  t= 645.0s - deploy replica of resnet50-inference-downtown [replica]
  t= 660.0s - startup replica of resnet50-inference-downtown [replica]
  t= 661.0s - setup replica of resnet50-inference-downtown [replica]
  t=1095.0s - finish replica of resnet50-inference-downtown [replica]
  Total events: 4

rpi3_4 - speech-inference-industrial:
-------------------------------------
  t=  93.0s - deploy replica of speech-inference-industrial [replica]
  t=  98.0s - startup replica of speech-inference-industrial [replica]
  t=  99.0s - setup replica of speech-inference-industrial [replica]
  t= 193.0s - finish replica of speech-inference-industrial [replica]
  Total events: 4

rpi3_5 - resnet50-inference-suburb:
-----------------------------------
  t= 646.0s - deploy replica of resnet50-inference-suburb [replica]
  t= 662.0s - startup replica of resnet50-inference-suburb [replica]
  t= 663.0s - setup replica of resnet50-inference-suburb [replica]
  t=1100.0s - finish replica of resnet50-inference-suburb [replica]
  Total events: 4

rpi3_5 - speech-inference-residential:
--------------------------------------
  t=  94.0s - deploy replica of speech-inference-residential [replica]
  t= 100.0s - startup replica of speech-inference-residential [replica]
  t= 101.0s - setup replica of speech-inference-residential [replica]
  t= 194.0s - finish replica of speech-inference-residential [replica]
  Total events: 4

rpi3_6 - resnet50-inference-commercial:
---------------------------------------
  t= 837.0s - deploy replica of resnet50-inference-commercial [replica]
  t= 838.0s - startup replica of resnet50-inference-commercial [replica]
  t= 839.0s - setup replica of resnet50-inference-commercial [replica]
  t=1118.0s - finish replica of resnet50-inference-commercial [replica]
  Total events: 4

rpi3_6 - resnet50-inference-downtown:
-------------------------------------
  t= 549.0s - deploy replica of resnet50-inference-downtown [replica]
  t= 567.0s - startup replica of resnet50-inference-downtown [replica]
  t= 568.0s - setup replica of resnet50-inference-downtown [replica]
  t=1081.0s - finish replica of resnet50-inference-downtown [replica]
  Total events: 4

rpi3_7 - resnet50-inference-airport:
------------------------------------
  t= 840.0s - deploy replica of resnet50-inference-airport [replica]
  t= 841.0s - startup replica of resnet50-inference-airport [replica]
  t= 842.0s - setup replica of resnet50-inference-airport [replica]
  t=1124.0s - finish replica of resnet50-inference-airport [replica]
  Total events: 4

rpi3_7 - resnet50-inference-suburb:
-----------------------------------
  t= 550.0s - deploy replica of resnet50-inference-suburb [replica]
  t= 569.0s - startup replica of resnet50-inference-suburb [replica]
  t= 570.0s - setup replica of resnet50-inference-suburb [replica]
  t=1069.0s - finish replica of resnet50-inference-suburb [replica]
  Total events: 4

rpi3_8 - resnet50-inference-industrial:
---------------------------------------
  t= 551.0s - deploy replica of resnet50-inference-industrial [replica]
  t= 571.0s - startup replica of resnet50-inference-industrial [replica]
  t= 572.0s - setup replica of resnet50-inference-industrial [replica]
  t=1083.0s - finish replica of resnet50-inference-industrial [replica]
  Total events: 4

rpi3_8 - resnet50-inference-port:
---------------------------------
  t= 843.0s - deploy replica of resnet50-inference-port [replica]
  t= 844.0s - startup replica of resnet50-inference-port [replica]
  t= 845.0s - setup replica of resnet50-inference-port [replica]
  t=1129.0s - finish replica of resnet50-inference-port [replica]
  Total events: 4

rpi3_9 - resnet50-inference:
----------------------------
  t= 830.0s - deploy replica of resnet50-inference [replica]
  t= 846.0s - startup replica of resnet50-inference [replica]
  t= 847.0s - setup replica of resnet50-inference [replica]
  t=1131.0s - finish replica of resnet50-inference [replica]
  Total events: 4

rpi3_9 - speech-inference-commercial:
-------------------------------------
  t= 515.0s - deploy replica of speech-inference-commercial [replica]
  t= 520.0s - startup replica of speech-inference-commercial [replica]
  t= 521.0s - setup replica of speech-inference-commercial [replica]
  t= 966.0s - finish replica of speech-inference-commercial [replica]
  Total events: 4

rpi4_0 - resnet50-inference-port:
---------------------------------
  t= 555.0s - deploy replica of resnet50-inference-port [replica]
  t= 579.0s - startup replica of resnet50-inference-port [replica]
  t= 580.0s - setup replica of resnet50-inference-port [replica]
  t=1078.0s - finish replica of resnet50-inference-port [replica]
  Total events: 4

rpi4_0 - resnet50-inference-residential:
----------------------------------------
  t= 887.0s - deploy replica of resnet50-inference-residential [replica]
  t= 888.0s - startup replica of resnet50-inference-residential [replica]
  t= 889.0s - setup replica of resnet50-inference-residential [replica]
  t=1139.0s - finish replica of resnet50-inference-residential [replica]
  Total events: 4

rpi4_0 - speech-inference-suburb:
---------------------------------
  t=  12.0s - deploy replica of speech-inference-suburb [replica]
  t=  27.0s - startup replica of speech-inference-suburb [replica]
  t=  28.0s - setup replica of speech-inference-suburb [replica]
  t=  75.0s - finish replica of speech-inference-suburb [replica]
  Total events: 4

rpi4_1 - resnet50-inference:
----------------------------
  t= 599.0s - deploy replica of resnet50-inference [replica]
  t= 615.0s - startup replica of resnet50-inference [replica]
  t= 616.0s - setup replica of resnet50-inference [replica]
  t=1086.0s - finish replica of resnet50-inference [replica]
  Total events: 4

rpi4_1 - resnet50-inference-commercial:
---------------------------------------
  t= 890.0s - deploy replica of resnet50-inference-commercial [replica]
  t= 891.0s - startup replica of resnet50-inference-commercial [replica]
  t= 892.0s - setup replica of resnet50-inference-commercial [replica]
  t=1138.0s - finish replica of resnet50-inference-commercial [replica]
  Total events: 4

rpi4_1 - speech-inference-industrial:
-------------------------------------
  t=  13.0s - deploy replica of speech-inference-industrial [replica]
  t=  29.0s - startup replica of speech-inference-industrial [replica]
  t=  30.0s - setup replica of speech-inference-industrial [replica]
  t=  76.0s - finish replica of speech-inference-industrial [replica]
  Total events: 4

rpi4_10 - resnet50-inference-airport:
-------------------------------------
  t= 790.0s - deploy replica of resnet50-inference-airport [replica]
  t= 804.0s - startup replica of resnet50-inference-airport [replica]
  t= 805.0s - setup replica of resnet50-inference-airport [replica]
  t=1123.0s - finish replica of resnet50-inference-airport [replica]
  Total events: 4

rpi4_10 - speech-inference-industrial:
--------------------------------------
  t= 513.0s - deploy replica of speech-inference-industrial [replica]
  t= 516.0s - startup replica of speech-inference-industrial [replica]
  t= 517.0s - setup replica of speech-inference-industrial [replica]
  t= 964.0s - finish replica of speech-inference-industrial [replica]
  Total events: 4

rpi4_11 - resnet50-inference-port:
----------------------------------
  t= 791.0s - deploy replica of resnet50-inference-port [replica]
  t= 806.0s - startup replica of resnet50-inference-port [replica]
  t= 807.0s - setup replica of resnet50-inference-port [replica]
  t=1122.0s - finish replica of resnet50-inference-port [replica]
  Total events: 4

rpi4_11 - speech-inference-residential:
---------------------------------------
  t= 514.0s - deploy replica of speech-inference-residential [replica]
  t= 518.0s - startup replica of speech-inference-residential [replica]
  t= 519.0s - setup replica of speech-inference-residential [replica]
  t= 965.0s - finish replica of speech-inference-residential [replica]
  Total events: 4

rpi4_12 - resnet50-inference-commercial:
----------------------------------------
  t= 604.0s - deploy replica of resnet50-inference-commercial [replica]
  t= 621.0s - startup replica of resnet50-inference-commercial [replica]
  t= 622.0s - setup replica of resnet50-inference-commercial [replica]
  t= 941.0s - deploy replica of resnet50-inference-commercial [replica]
  t= 942.0s - startup replica of resnet50-inference-commercial [replica]
  t= 943.0s - setup replica of resnet50-inference-commercial [replica]
  t=1090.0s - finish replica of resnet50-inference-commercial [replica]
  t=1150.0s - finish replica of resnet50-inference-commercial [replica]
  Total events: 8

rpi4_12 - resnet50-preprocessing-suburb:
----------------------------------------
  t=  18.0s - deploy replica of resnet50-preprocessing-suburb [replica]
  t=  57.0s - startup replica of resnet50-preprocessing-suburb [replica]
  t=  58.0s - setup replica of resnet50-preprocessing-suburb [replica]
  t=  59.0s - finish replica of resnet50-preprocessing-suburb [replica]
  Total events: 4

rpi4_13 - resnet50-inference-airport:
-------------------------------------
  t= 605.0s - deploy replica of resnet50-inference-airport [replica]
  t= 623.0s - startup replica of resnet50-inference-airport [replica]
  t= 624.0s - setup replica of resnet50-inference-airport [replica]
  t= 944.0s - deploy replica of resnet50-inference-airport [replica]
  t= 945.0s - startup replica of resnet50-inference-airport [replica]
  t= 946.0s - setup replica of resnet50-inference-airport [replica]
  t=1091.0s - finish replica of resnet50-inference-airport [replica]
  t=1127.0s - finish replica of resnet50-inference-airport [replica]
  Total events: 8

rpi4_13 - resnet50-preprocessing-industrial:
--------------------------------------------
  t=  19.0s - deploy replica of resnet50-preprocessing-industrial [replica]
  t=  60.0s - startup replica of resnet50-preprocessing-industrial [replica]
  t=  61.0s - setup replica of resnet50-preprocessing-industrial [replica]
  t=  62.0s - finish replica of resnet50-preprocessing-industrial [replica]
  Total events: 4

rpi4_14 - resnet50-inference-commercial:
----------------------------------------
  t= 743.0s - deploy replica of resnet50-inference-commercial [replica]
  t= 754.0s - startup replica of resnet50-inference-commercial [replica]
  t= 755.0s - setup replica of resnet50-inference-commercial [replica]
  t=1110.0s - finish replica of resnet50-inference-commercial [replica]
  Total events: 4

rpi4_14 - speech-inference-downtown:
------------------------------------
  t= 321.0s - deploy replica of speech-inference-downtown [replica]
  t= 326.0s - startup replica of speech-inference-downtown [replica]
  t= 327.0s - setup replica of speech-inference-downtown [replica]
  t= 675.0s - finish replica of speech-inference-downtown [replica]
  Total events: 4

rpi4_15 - resnet50-inference-airport:
-------------------------------------
  t= 744.0s - deploy replica of resnet50-inference-airport [replica]
  t= 756.0s - startup replica of resnet50-inference-airport [replica]
  t= 757.0s - setup replica of resnet50-inference-airport [replica]
  t=1112.0s - finish replica of resnet50-inference-airport [replica]
  Total events: 4

rpi4_15 - speech-inference-suburb:
----------------------------------
  t= 322.0s - deploy replica of speech-inference-suburb [replica]
  t= 328.0s - startup replica of speech-inference-suburb [replica]
  t= 329.0s - setup replica of speech-inference-suburb [replica]
  t= 677.0s - finish replica of speech-inference-suburb [replica]
  Total events: 4

rpi4_16 - resnet50-inference:
-----------------------------
  t= 784.0s - deploy replica of resnet50-inference [replica]
  t= 796.0s - startup replica of resnet50-inference [replica]
  t= 797.0s - setup replica of resnet50-inference [replica]
  t=1121.0s - finish replica of resnet50-inference [replica]
  Total events: 4

rpi4_16 - speech-inference-downtown:
------------------------------------
  t= 362.0s - deploy replica of speech-inference-downtown [replica]
  t= 367.0s - startup replica of speech-inference-downtown [replica]
  t= 368.0s - setup replica of speech-inference-downtown [replica]
  t= 771.0s - finish replica of speech-inference-downtown [replica]
  Total events: 4

rpi4_17 - resnet50-inference-downtown:
--------------------------------------
  t= 785.0s - deploy replica of resnet50-inference-downtown [replica]
  t= 798.0s - startup replica of resnet50-inference-downtown [replica]
  t= 799.0s - setup replica of resnet50-inference-downtown [replica]
  t=1117.0s - finish replica of resnet50-inference-downtown [replica]
  Total events: 4

rpi4_17 - speech-inference-suburb:
----------------------------------
  t= 363.0s - deploy replica of speech-inference-suburb [replica]
  t= 369.0s - startup replica of speech-inference-suburb [replica]
  t= 370.0s - setup replica of speech-inference-suburb [replica]
  t= 772.0s - finish replica of speech-inference-suburb [replica]
  Total events: 4

rpi4_18 - resnet50-inference-suburb:
------------------------------------
  t= 786.0s - deploy replica of resnet50-inference-suburb [replica]
  t= 800.0s - startup replica of resnet50-inference-suburb [replica]
  t= 801.0s - setup replica of resnet50-inference-suburb [replica]
  t=1126.0s - finish replica of resnet50-inference-suburb [replica]
  Total events: 4

rpi4_18 - speech-inference-industrial:
--------------------------------------
  t= 364.0s - deploy replica of speech-inference-industrial [replica]
  t= 371.0s - startup replica of speech-inference-industrial [replica]
  t= 372.0s - setup replica of speech-inference-industrial [replica]
  t= 773.0s - finish replica of speech-inference-industrial [replica]
  Total events: 4

rpi4_19 - resnet50-inference-industrial:
----------------------------------------
