value,name,type,data_type
58000000,link_nano_75,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_39,downlink,data_download
58000000,shared_39,shared,data_download
58000000,link_nx_24,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_44,downlink,data_download
58000000,shared_44,shared,data_download
58000000,link_nx_17,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_27,downlink,data_download
58000000,shared_27,shared,data_download
58000000,link_nano_78,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_27,downlink,data_download
58000000,shared_27,shared,data_download
58000000,link_nano_62,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_32,downlink,data_download
58000000,shared_32,shared,data_download
58000000,link_nx_7,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_31,downlink,data_download
58000000,shared_31,shared,data_download
58000000,link_nano_16,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_24,downlink,data_download
48000000,shared_24,shared,data_download
48000000,link_rockpi_56,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_34,downlink,data_download
58000000,shared_34,shared,data_download
58000000,link_nano_81,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_38,downlink,data_download
58000000,shared_38,shared,data_download
58000000,link_nano_73,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_24,downlink,data_download
48000000,shared_24,shared,data_download
48000000,link_rockpi_56,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_51,downlink,data_download
58000000,shared_51,shared,data_download
58000000,link_nano_10,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_24,downlink,data_download
48000000,shared_24,shared,data_download
48000000,link_rockpi_11,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_35,downlink,data_download
58000000,shared_35,shared,data_download
58000000,link_nano_66,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_39,downlink,data_download
58000000,shared_39,shared,data_download
58000000,link_nano_54,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_42,downlink,data_download
58000000,shared_42,shared,data_download
58000000,link_nx_38,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_47,downlink,data_download
58000000,shared_47,shared,data_download
58000000,link_nano_69,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_44,downlink,data_download
58000000,shared_44,shared,data_download
58000000,link_nx_51,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_48,downlink,data_download
58000000,shared_48,shared,data_download
58000000,link_nano_53,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,link_nx_15,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_26,downlink,data_download
48000000,shared_26,shared,data_download
48000000,link_rpi3_62,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,link_rockpi_59,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_30,downlink,data_download
58000000,shared_30,shared,data_download
58000000,link_nano_65,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_34,downlink,data_download
58000000,shared_34,shared,data_download
58000000,link_nano_22,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_51,downlink,data_download
58000000,shared_51,shared,data_download
58000000,link_nx_4,node,data_download
103000000,link_rpi3_81,node,data_download
103000000,shared_25,shared,data_download
103000000,up_shared_25,uplink,data_download
103000000,down_shared_20,downlink,data_download
103000000,shared_20,shared,data_download
103000000,link_nano_18,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_38,downlink,data_download
58000000,shared_38,shared,data_download
58000000,link_nano_35,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_47,downlink,data_download
58000000,shared_47,shared,data_download
58000000,link_nx_53,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_50,downlink,data_download
58000000,shared_50,shared,data_download
58000000,link_nano_61,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_53,downlink,data_download
58000000,shared_53,shared,data_download
58000000,link_nx_41,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_1,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_27,downlink,data_download
48000000,shared_27,shared,data_download
48000000,link_rockpi_13,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_52,downlink,data_download
58000000,shared_52,shared,data_download
58000000,link_nano_49,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_27,downlink,data_download
48000000,shared_27,shared,data_download
48000000,link_rockpi_95,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_42,downlink,data_download
58000000,shared_42,shared,data_download
58000000,link_nx_29,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_27,downlink,data_download
48000000,shared_27,shared,data_download
48000000,link_rockpi_95,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_50,downlink,data_download
58000000,shared_50,shared,data_download
58000000,link_nx_30,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_52,downlink,data_download
58000000,shared_52,shared,data_download
58000000,link_nx_37,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_0,downlink,data_download
58000000,shared_0,shared,data_download
58000000,link_nuc_0,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_28,downlink,data_download
48000000,shared_28,shared,data_download
48000000,link_rockpi_96,node,data_download
103000000,link_rpi3_81,node,data_download
103000000,shared_25,shared,data_download
103000000,up_shared_25,uplink,data_download
103000000,down_shared_21,downlink,data_download
103000000,shared_21,shared,data_download
103000000,link_nx_22,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_28,downlink,data_download
48000000,shared_28,shared,data_download
48000000,link_rockpi_96,node,data_download
103000000,link_rpi3_81,node,data_download
103000000,shared_25,shared,data_download
103000000,up_shared_25,uplink,data_download
103000000,down_shared_20,downlink,data_download
103000000,shared_20,shared,data_download
103000000,link_nano_26,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_28,downlink,data_download
48000000,shared_28,shared,data_download
48000000,link_rockpi_87,node,data_download
103000000,link_rpi3_81,node,data_download
103000000,shared_25,shared,data_download
103000000,up_shared_25,uplink,data_download
103000000,down_shared_21,downlink,data_download
103000000,shared_21,shared,data_download
103000000,link_nx_47,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_28,downlink,data_download
58000000,shared_28,shared,data_download
58000000,link_nano_75,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_28,downlink,data_download
58000000,shared_28,shared,data_download
58000000,link_nx_13,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_32,downlink,data_download
58000000,shared_32,shared,data_download
58000000,link_nx_7,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_27,downlink,data_download
58000000,shared_27,shared,data_download
58000000,link_nano_7,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_31,downlink,data_download
58000000,shared_31,shared,data_download
58000000,link_nano_44,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_35,downlink,data_download
58000000,shared_35,shared,data_download
58000000,link_nx_50,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_30,downlink,data_download
48000000,shared_30,shared,data_download
48000000,link_rockpi_18,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_35,downlink,data_download
58000000,shared_35,shared,data_download
58000000,link_nano_66,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_30,downlink,data_download
48000000,shared_30,shared,data_download
48000000,link_rockpi_18,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_29,downlink,data_download
48000000,shared_29,shared,data_download
48000000,link_nx_48,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_39,downlink,data_download
58000000,shared_39,shared,data_download
58000000,link_nano_54,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_30,downlink,data_download
58000000,shared_30,shared,data_download
58000000,link_nano_65,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_32,downlink,data_download
48000000,shared_32,shared,data_download
48000000,link_rockpi_69,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_34,downlink,data_download
58000000,shared_34,shared,data_download
58000000,link_nano_22,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_44,downlink,data_download
58000000,shared_44,shared,data_download
58000000,link_nx_51,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_38,downlink,data_download
58000000,shared_38,shared,data_download
58000000,link_nano_35,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_39,downlink,data_download
58000000,shared_39,shared,data_download
58000000,link_nx_24,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_42,downlink,data_download
58000000,shared_42,shared,data_download
58000000,link_nx_29,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_48,downlink,data_download
58000000,shared_48,shared,data_download
58000000,link_nano_53,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_44,downlink,data_download
58000000,shared_44,shared,data_download
58000000,link_nx_17,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_53,downlink,data_download
58000000,shared_53,shared,data_download
58000000,link_nx_41,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_51,downlink,data_download
58000000,shared_51,shared,data_download
58000000,link_nx_4,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_27,downlink,data_download
58000000,shared_27,shared,data_download
58000000,link_nano_78,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_32,downlink,data_download
48000000,shared_32,shared,data_download
48000000,link_rockpi_69,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_1,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_31,downlink,data_download
48000000,shared_31,shared,data_download
48000000,link_rockpi_25,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_47,downlink,data_download
58000000,shared_47,shared,data_download
58000000,link_nx_53,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_31,downlink,data_download
58000000,shared_31,shared,data_download
58000000,link_nano_16,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_50,downlink,data_download
58000000,shared_50,shared,data_download
58000000,link_nx_30,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_42,downlink,data_download
58000000,shared_42,shared,data_download
58000000,link_nx_38,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_34,downlink,data_download
58000000,shared_34,shared,data_download
58000000,link_nano_81,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_48,downlink,data_download
58000000,shared_48,shared,data_download
58000000,link_nx_23,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_52,downlink,data_download
58000000,shared_52,shared,data_download
58000000,link_nx_37,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_1,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_38,downlink,data_download
58000000,shared_38,shared,data_download
58000000,link_nano_73,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_0,downlink,data_download
58000000,shared_0,shared,data_download
58000000,link_nuc_0,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_51,downlink,data_download
58000000,shared_51,shared,data_download
58000000,link_nano_10,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_0,downlink,data_download
58000000,shared_0,shared,data_download
58000000,link_nuc_0,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_33,downlink,data_download
48000000,shared_33,shared,data_download
48000000,link_nx_35,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_53,downlink,data_download
58000000,shared_53,shared,data_download
58000000,link_nx_34,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_47,downlink,data_download
58000000,shared_47,shared,data_download
58000000,link_nano_69,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_33,downlink,data_download
48000000,shared_33,shared,data_download
48000000,link_rockpi_94,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_50,downlink,data_download
58000000,shared_50,shared,data_download
58000000,link_nano_61,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_34,downlink,data_download
48000000,shared_34,shared,data_download
48000000,link_rockpi_9,node,data_download
103000000,link_rpi3_81,node,data_download
103000000,shared_25,shared,data_download
103000000,up_shared_25,uplink,data_download
103000000,down_shared_22,downlink,data_download
103000000,shared_22,shared,data_download
103000000,link_nano_38,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_0,downlink,data_download
58000000,shared_0,shared,data_download
58000000,link_nuc_0,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_0,downlink,data_download
58000000,shared_0,shared,data_download
58000000,link_nuc_0,node,data_download
103000000,link_rpi3_81,node,data_download
103000000,shared_25,shared,data_download
103000000,up_shared_25,uplink,data_download
103000000,down_shared_22,downlink,data_download
103000000,shared_22,shared,data_download
103000000,link_nx_25,node,data_download
103000000,link_rpi3_81,node,data_download
103000000,shared_25,shared,data_download
103000000,up_shared_25,uplink,data_download
103000000,down_shared_22,downlink,data_download
103000000,shared_22,shared,data_download
103000000,link_nano_15,node,data_download
103000000,link_rpi3_81,node,data_download
103000000,shared_25,shared,data_download
103000000,up_shared_25,uplink,data_download
103000000,down_shared_22,downlink,data_download
103000000,shared_22,shared,data_download
103000000,link_nano_74,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_52,downlink,data_download
58000000,shared_52,shared,data_download
58000000,link_nano_49,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_37,downlink,data_download
48000000,shared_37,shared,data_download
48000000,link_nx_18,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_35,downlink,data_download
48000000,shared_35,shared,data_download
48000000,link_rockpi_98,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_1,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_35,downlink,data_download
48000000,shared_35,shared,data_download
48000000,link_nx_50,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_35,downlink,data_download
48000000,shared_35,shared,data_download
48000000,link_rockpi_98,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_1,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_39,downlink,data_download
58000000,shared_39,shared,data_download
58000000,link_nano_54,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_35,downlink,data_download
58000000,shared_35,shared,data_download
58000000,link_nano_66,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_44,downlink,data_download
58000000,shared_44,shared,data_download
58000000,link_nx_51,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_48,downlink,data_download
58000000,shared_48,shared,data_download
58000000,link_nano_53,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_53,downlink,data_download
58000000,shared_53,shared,data_download
58000000,link_nx_41,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_51,downlink,data_download
58000000,shared_51,shared,data_download
58000000,link_nx_4,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_37,downlink,data_download
48000000,shared_37,shared,data_download
48000000,link_rockpi_112,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_37,downlink,data_download
48000000,shared_37,shared,data_download
48000000,link_nx_6,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_1,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_1,downlink,data_download
58000000,shared_1,shared,data_download
58000000,link_nuc_1,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_38,downlink,data_download
48000000,shared_38,shared,data_download
48000000,link_nx_28,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_38,downlink,data_download
48000000,shared_38,shared,data_download
48000000,link_rockpi_2,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_39,downlink,data_download
48000000,shared_39,shared,data_download
48000000,link_rockpi_20,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_39,downlink,data_download
58000000,shared_39,shared,data_download
58000000,link_nx_24,node,data_download
103000000,link_rpi3_81,node,data_download
103000000,shared_25,shared,data_download
103000000,link_nano_52,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_44,downlink,data_download
58000000,shared_44,shared,data_download
58000000,link_nx_17,node,data_download
103000000,link_rpi3_81,node,data_download
103000000,shared_25,shared,data_download
103000000,link_nx_15,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_51,downlink,data_download
58000000,shared_51,shared,data_download
58000000,link_nano_10,node,data_download
103000000,link_rpi3_81,node,data_download
103000000,shared_25,shared,data_download
103000000,up_shared_25,uplink,data_download
103000000,down_shared_26,downlink,data_download
103000000,shared_26,shared,data_download
103000000,link_nx_54,node,data_download
103000000,link_rpi3_81,node,data_download
103000000,shared_25,shared,data_download
103000000,up_shared_25,uplink,data_download
103000000,down_shared_24,downlink,data_download
103000000,shared_24,shared,data_download
103000000,link_nano_55,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_48,downlink,data_download
58000000,shared_48,shared,data_download
58000000,link_nx_23,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_38,downlink,data_download
58000000,shared_38,shared,data_download
58000000,link_nano_35,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_42,downlink,data_download
58000000,shared_42,shared,data_download
58000000,link_nx_29,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_50,downlink,data_download
58000000,shared_50,shared,data_download
58000000,link_nx_30,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_39,downlink,data_download
48000000,shared_39,shared,data_download
48000000,link_rockpi_55,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_39,downlink,data_download
48000000,shared_39,shared,data_download
48000000,link_rockpi_55,node,data_download
48000000,link_rpi3_81,node,data_download
48000000,shared_25,shared,data_download
48000000,up_shared_25,uplink,data_download
48000000,down_shared_39,downlink,data_download
48000000,shared_39,shared,data_download
48000000,link_rockpi_115,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_47,downlink,data_download
58000000,shared_47,shared,data_download
58000000,link_nx_53,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_52,downlink,data_download
58000000,shared_52,shared,data_download
58000000,link_nx_37,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_34,downlink,data_download
58000000,shared_34,shared,data_download
58000000,link_nano_81,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_38,downlink,data_download
58000000,shared_38,shared,data_download
58000000,link_nano_73,node,data_download
58000000,link_rpi3_81,node,data_download
58000000,shared_25,shared,data_download
58000000,up_shared_25,uplink,data_download
58000000,down_shared_42,downlink,data_download
58000000,shared_42,shared,data_download
58000000,link_nx_38,node,data_download
58000000,link_rpi3_81,node,data_download
