value,function_name,image,replica_id,node_name,successful
finish,python-pi-suburb,faas-workloads/python-pi,139686035756592,nx_4,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139686043586512,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686033540432,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139686043586512,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139686043586512,nx_4,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686033542688,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139686033542352,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686033541920,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686033543744,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686033544608,,
queue,python-pi,faas-workloads/python-pi,139686033544368,,
queue,python-pi-downtown,faas-workloads/python-pi,139686033546864,,
queue,python-pi-suburb,faas-workloads/python-pi,139686033547392,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686033540432,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686033540432,nano_9,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686033542688,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686033542688,nano_12,True
start,speech-inference,faas-workloads/speech-inference-tflite,139686033542352,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139686033542352,rockpi_5,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686033541920,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686033541920,rockpi_5,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686033543744,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686033543744,rockpi_21,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686033544608,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686033544608,rockpi_19,True
start,python-pi,faas-workloads/python-pi,139686033544368,,
finish,python-pi,faas-workloads/python-pi,139686033544368,nx_13,True
start,python-pi-downtown,faas-workloads/python-pi,139686033546864,,
finish,python-pi-downtown,faas-workloads/python-pi,139686033546864,rockpi_16,True
start,python-pi-suburb,faas-workloads/python-pi,139686033547392,,
finish,python-pi-suburb,faas-workloads/python-pi,139686033547392,rockpi_16,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139686047095040,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686028356448,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139686047095040,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139686047095040,nano_21,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686028358704,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139686028358368,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686028358560,,
queue,python-pi,faas-workloads/python-pi,139686028358176,,
queue,python-pi-downtown,faas-workloads/python-pi,139686028360000,,
queue,python-pi-suburb,faas-workloads/python-pi,139686028642288,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686028356448,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686028356448,nx_7,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686028358704,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686028358704,nano_20,True
start,speech-inference,faas-workloads/speech-inference-tflite,139686028358368,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139686028358368,rockpi_5,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686028358560,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686028358560,rockpi_19,True
start,python-pi,faas-workloads/python-pi,139686028358176,,
finish,python-pi,faas-workloads/python-pi,139686028358176,rockpi_14,True
start,python-pi-downtown,faas-workloads/python-pi,139686028360000,,
finish,python-pi-downtown,faas-workloads/python-pi,139686028360000,rockpi_14,True
start,python-pi-suburb,faas-workloads/python-pi,139686028642288,,
finish,python-pi-suburb,faas-workloads/python-pi,139686028642288,nx_4,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139686025337616,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686025496464,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139686025337616,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139686025337616,nx_4,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686025498720,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139686025498384,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686025497952,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686025499776,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686025500640,,
queue,python-pi,faas-workloads/python-pi,139686025500400,,
queue,python-pi-downtown,faas-workloads/python-pi,139686025502896,,
queue,python-pi-suburb,faas-workloads/python-pi,139686025503424,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686025496464,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686025496464,nano_9,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686025498720,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686025498720,nano_12,True
start,speech-inference,faas-workloads/speech-inference-tflite,139686025498384,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139686025498384,rockpi_5,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686025497952,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686025497952,rockpi_5,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686025499776,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686025499776,rockpi_21,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686025500640,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686025500640,rockpi_19,True
start,python-pi,faas-workloads/python-pi,139686025500400,,
finish,python-pi,faas-workloads/python-pi,139686025500400,rockpi_19,True
start,python-pi-downtown,faas-workloads/python-pi,139686025502896,,
finish,python-pi-downtown,faas-workloads/python-pi,139686025502896,nx_13,True
start,python-pi-suburb,faas-workloads/python-pi,139686025503424,,
finish,python-pi-suburb,faas-workloads/python-pi,139686025503424,rockpi_14,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139686019241952,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686018041504,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139686019241952,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139686019241952,nano_21,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686018043760,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139686018043424,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686018042992,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686018045968,,
queue,python-pi,faas-workloads/python-pi,139686018042752,,
queue,python-pi-downtown,faas-workloads/python-pi,139686018047984,,
queue,python-pi-suburb,faas-workloads/python-pi,139686018047888,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686018041504,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686018041504,nx_7,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686018043760,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686018043760,nano_20,True
start,speech-inference,faas-workloads/speech-inference-tflite,139686018043424,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139686018043424,rockpi_19,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686018042992,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686018042992,rockpi_14,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686018045968,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686018045968,nx_4,True
start,python-pi,faas-workloads/python-pi,139686018042752,,
finish,python-pi,faas-workloads/python-pi,139686018042752,rpi3_22,True
start,python-pi-downtown,faas-workloads/python-pi,139686018047984,,
finish,python-pi-downtown,faas-workloads/python-pi,139686018047984,rpi3_23,True
start,python-pi-suburb,faas-workloads/python-pi,139686018047888,,
finish,python-pi-suburb,faas-workloads/python-pi,139686018047888,rockpi_10,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139686025336080,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686017312768,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139686025336080,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139686025336080,nx_4,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686017315024,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139686017314688,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686017314256,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686017316080,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686017316944,,
queue,python-pi,faas-workloads/python-pi,139686017318432,,
queue,python-pi-downtown,faas-workloads/python-pi,139686017318000,,
queue,python-pi-suburb,faas-workloads/python-pi,139686009127408,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686017312768,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686017312768,nano_9,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686017315024,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686017315024,nano_12,True
start,speech-inference,faas-workloads/speech-inference-tflite,139686017314688,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139686017314688,rockpi_5,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686017314256,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686017314256,rockpi_5,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686017316080,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686017316080,rockpi_21,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686017316944,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686017316944,rockpi_19,True
start,python-pi,faas-workloads/python-pi,139686017318432,,
finish,python-pi,faas-workloads/python-pi,139686017318432,rockpi_19,True
start,python-pi-downtown,faas-workloads/python-pi,139686017318000,,
finish,python-pi-downtown,faas-workloads/python-pi,139686017318000,nx_13,True
start,python-pi-suburb,faas-workloads/python-pi,139686009127408,,
finish,python-pi-suburb,faas-workloads/python-pi,139686009127408,rockpi_16,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139686009491744,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686008156848,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139686009491744,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139686009491744,nano_21,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686008159104,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139686008158768,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686008160112,,
queue,python-pi,faas-workloads/python-pi,139686008423664,,
queue,python-pi-downtown,faas-workloads/python-pi,139686008424960,,
queue,python-pi-suburb,faas-workloads/python-pi,139686008424864,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686008156848,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686008156848,nx_7,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686008159104,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686008159104,nano_20,True
start,speech-inference,faas-workloads/speech-inference-tflite,139686008158768,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139686008158768,rockpi_21,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686008160112,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686008160112,rockpi_19,True
start,python-pi,faas-workloads/python-pi,139686008423664,,
finish,python-pi,faas-workloads/python-pi,139686008423664,rockpi_14,True
start,python-pi-downtown,faas-workloads/python-pi,139686008424960,,
finish,python-pi-downtown,faas-workloads/python-pi,139686008424960,nx_4,True
start,python-pi-suburb,faas-workloads/python-pi,139686008424864,,
finish,python-pi-suburb,faas-workloads/python-pi,139686008424864,rpi3_22,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139686004869824,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686016597152,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139686004869824,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139686004869824,nx_4,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686004882592,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139686005032800,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686005031600,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686005032944,,
queue,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686005034048,,
queue,python-pi,faas-workloads/python-pi,139686005033808,,
queue,python-pi-downtown,faas-workloads/python-pi,139686005036304,,
queue,python-pi-suburb,faas-workloads/python-pi,139686005036832,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686016597152,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139686016597152,nano_9,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686004882592,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139686004882592,nano_12,True
start,speech-inference,faas-workloads/speech-inference-tflite,139686005032800,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139686005032800,rockpi_5,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686005031600,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139686005031600,rockpi_5,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686005032944,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139686005032944,rockpi_21,True
start,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686005034048,,
finish,resnet50-preprocessing,faas-workloads/resnet-preprocessing,139686005034048,rockpi_19,True
start,python-pi,faas-workloads/python-pi,139686005033808,,
finish,python-pi,faas-workloads/python-pi,139686005033808,rockpi_19,True
start,python-pi-downtown,faas-workloads/python-pi,139686005036304,,
finish,python-pi-downtown,faas-workloads/python-pi,139686005036304,nx_13,True
start,python-pi-suburb,faas-workloads/python-pi,139686005036832,,
finish,python-pi-suburb,faas-workloads/python-pi,139686005036832,rockpi_16,True
queue,resnet50-inference,faas-workloads/resnet-inference-gpu,139685998859392,,
queue,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139685999018816,,
start,resnet50-inference,faas-workloads/resnet-inference-gpu,139685998859392,,
finish,resnet50-inference,faas-workloads/resnet-inference-gpu,139685998859392,nano_21,True
queue,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139685999021072,,
queue,speech-inference,faas-workloads/speech-inference-tflite,139685999020736,,
queue,speech-inference-downtown,faas-workloads/speech-inference-tflite,139685999022416,,
queue,speech-inference-suburb,faas-workloads/speech-inference-tflite,139685999023280,,
queue,python-pi,faas-workloads/python-pi,139685999020064,,
queue,python-pi-downtown,faas-workloads/python-pi,139685999025296,,
queue,python-pi-suburb,faas-workloads/python-pi,139685999025200,,
start,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139685999018816,,
finish,resnet50-inference-downtown,faas-workloads/resnet-inference-gpu,139685999018816,nx_7,True
start,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139685999021072,,
finish,resnet50-inference-industrial,faas-workloads/resnet-inference-gpu,139685999021072,nano_20,True
start,speech-inference,faas-workloads/speech-inference-tflite,139685999020736,,
finish,speech-inference,faas-workloads/speech-inference-tflite,139685999020736,rockpi_19,True
start,speech-inference-downtown,faas-workloads/speech-inference-tflite,139685999022416,,
finish,speech-inference-downtown,faas-workloads/speech-inference-tflite,139685999022416,rockpi_14,True
start,speech-inference-suburb,faas-workloads/speech-inference-tflite,139685999023280,,
finish,speech-inference-suburb,faas-workloads/speech-inference-tflite,139685999023280,nx_4,True
start,python-pi,faas-workloads/python-pi,139685999020064,,
finish,python-pi,faas-workloads/python-pi,139685999020064,rpi3_22,True
start,python-pi-downtown,faas-workloads/python-pi,139685999025296,,
finish,python-pi-downtown,faas-workloads/python-pi,139685999025296,rpi3_23,True
start,python-pi-suburb,faas-workloads/python-pi,139685999025200,,
finish,python-pi-suburb,faas-workloads/python-pi,139685999025200,rockpi_10,True
